RadarSysTime,prob_UAV,prob_unknown,Radar_ENU_Pos_1,Radar_ENU_Pos_2,Radar_ENU_Pos_3,Radar_ENU_Vel_1,Radar_ENU_Vel_2,Radar_ENU_Vel_3,Radar_ENU_Acc_1,Radar_ENU_Acc_2,Radar_ENU_Acc_3,sphere_Est_1,sphere_Est_2,sphere_Est_3,ID,rcsEst
01-Jul-2022 12:26:43,254,254,-906.128130211029,270.808943381475,78.7188406037167,3.867062,-0.506526,-2.251629,0.002903,-0.005233,-0.00057,163.360495972452,4.75810566361671,949.000699705285,5,-8
01-Jul-2022 12:26:43,254,254,1012.90633555083,1030.27984582187,112.85613786988,1.886021,6.29812,13.90426,-0.000732,0.001623,0.002431,45.4871826331742,4.46640625206573,1449.20402744426,14,-19
01-Jul-2022 12:26:43,254,254,1132.23410697421,976.146068427195,89.5582385640591,2.19265,-4.842055,1.05222,-0.000333,0.000603,0.000827,40.7659908984578,3.42837733670546,1497.61006206431,19,-6
01-Jul-2022 12:26:43,254,254,206.34552767314,1077.04331025953,23.9522341880947,2.26299,-22.97678,0.585339,0.000309,-0.000819,0.000234,79.1543992936411,1.25123497716025,1096.89310258024,8,5
01-Jul-2022 12:26:43,254,254,-330.215220164508,122.818364130821,17.6969511313364,-4.274015,-7.679366,10.223715,4e-05,2.2e-05,-4.2e-05,159.598106164534,2.87557086311098,352.760009461688,4,-8
01-Jul-2022 12:26:43,0,0,-902.930284241214,273.88740233719,77.7586991516873,2.084156,-0.27561,-0.872046,-0.012597,-0.013749,0.009951,163.125784750908,4.71111582983093,946.754362362644,5,-20
01-Jul-2022 12:26:43,254,254,1015.38318376476,1034.27218853086,118.999339201488,1.888467,6.297983,13.902533,-0.00024,0.000531,0.000796,45.5280056491597,4.69364113247446,1454.26366679879,14,-19
01-Jul-2022 12:26:43,254,254,1129.24228734244,976.989272277573,89.7179963709787,2.19182,-4.839991,1.052172,-0.000109,0.000198,0.000271,40.8654554919927,3.43840920402534,1495.90958969473,19,-6
01-Jul-2022 12:26:44,0,0,247.906572415493,1079.01498389241,34.4720755852759,-1.679317,-10.255369,0.718824,7e-06,-8e-06,-3.9e-05,77.0606952540972,1.78341408415363,1107.66390575223,8,3
01-Jul-2022 12:26:44,254,254,-332.465458292514,129.852285591689,17.8482034150511,-4.271282,-7.675031,10.217998,1.2e-05,7e-06,-1.2e-05,158.665687700339,2.86272428384832,357.370193771364,4,-8
01-Jul-2022 12:26:44,254,254,-903.676964468323,273.048346815587,77.9844301193953,2.081086,-0.277515,-0.870093,-0.003946,-0.004318,0.003108,163.187671488974,4.72238096050867,947.242855423283,5,-20
01-Jul-2022 12:26:44,254,254,1017.64890691778,1038.3502550125,125.039692864753,1.892254,6.297182,13.899256,-7.5e-05,0.000167,0.000251,45.5768775679838,4.91556249273899,1459.25168309897,14,-19
01-Jul-2022 12:26:44,0,0,1174.19662923552,959.037867626699,99.1508758896962,0.322615,8.454484,-0.634532,0,0,0,39.2406051065559,3.7417926697778,1519.3163764798,19,-20
01-Jul-2022 12:26:44,254,254,243.452362379525,1081.96827416567,32.1002430617809,-1.679428,-10.254609,0.718409,2e-06,-3e-06,-1.3e-05,77.3191376412912,1.65794647375126,1109.48403533076,8,3
01-Jul-2022 12:26:44,254,254,-334.926821481902,137.356009541323,18.2167385304347,-4.26779,-7.669694,10.210897,4e-06,2e-06,-4e-06,157.701096934375,2.88085054094495,362.456202413164,4,-8
01-Jul-2022 12:26:44,254,254,-904.346408425365,271.988392377036,78.4751860434189,2.080245,-0.276853,-0.869669,-0.001214,-0.001332,0.000952,163.260979399407,4.75028512738547,947.617257569875,5,-20
01-Jul-2022 12:26:44,254,254,1020.12575513218,1042.726676439,131.503024701029,1.896212,6.296487,13.895767,-2.5e-05,5.6e-05,8.4e-05,45.6277160568231,5.15118102396253,1464.65986616246,14,-19
01-Jul-2022 12:26:44,254,254,1178.20800540037,957.217076592577,100.944916378707,0.322798,8.453744,-0.634242,0,0,0,39.0916054313753,3.80439503605735,1521.39032199258,19,-20
01-Jul-2022 12:26:45,254,254,239.209277404472,1084.64380130822,29.6711929580197,-1.679871,-10.25194,0.717139,1e-06,-1e-06,-4e-06,77.5629760512618,1.53022146532776,1111.10469074893,8,3
01-Jul-2022 12:26:45,254,254,-337.177059609443,144.581970360716,18.5280560655519,-4.264721,-7.664783,10.204634,1e-06,1e-06,-1e-06,156.79028220017,2.89116933380445,367.335819845853,4,-8
01-Jul-2022 12:26:45,254,254,-905.226977444254,271.014161711129,78.8630942963064,2.07911,-0.276849,-0.868834,-0.000405,-0.000445,0.000318,163.332927008221,4.77082472264968,948.210917561506,5,-20
01-Jul-2022 12:26:45,254,254,1022.10311695375,1046.15116881667,136.375179478899,1.899261,6.295927,13.893059,-8e-06,1.9e-05,2.8e-05,45.6661607328078,5.32703766283289,1468.91975249873,14,-19
01-Jul-2022 12:26:45,254,254,1181.45211759023,955.326242373096,102.432525888085,0.323215,8.452018,-0.633556,0,0,0,38.9591228945656,3.85692344350936,1522.81639007628,19,-20
01-Jul-2022 12:26:45,254,254,235.254553760868,1087.01270576118,27.6100154798478,-1.680184,-10.248681,0.71538,0,0,-1e-06,77.7882129127958,1.42208494718044,1112.52129890006,8,3
01-Jul-2022 12:26:45,254,254,-339.56118652923,151.480716677284,18.8414856344461,-4.261893,-7.660504,10.198969,0,0,0,155.958001984682,2.90092633080041,372.294518497272,4,-8
01-Jul-2022 12:26:45,254,254,-907.106519247871,270.632584609772,78.1494967052713,2.515616,-1.917887,-1.788408,0.026032,-0.066654,-0.032473,163.387680683373,4.71944189988825,949.837658207886,5,-17
01-Jul-2022 12:26:45,254,254,1024.57996516861,1050.33555088465,142.678446062841,1.903358,6.295016,13.889384,-3e-06,6e-06,9e-06,45.7111665826849,5.55391075932031,1474.22047653937,14,-19
01-Jul-2022 12:26:45,254,254,1185.46349375555,953.313411980915,104.066501124762,0.324157,8.448588,-0.632307,0,0,0,38.8051747225831,3.91348418861484,1524.78194937708,19,-20
01-Jul-2022 12:26:46,254,254,247.123823415022,1088.38116412678,45.1010205857456,-1.662054,-3.908583,5.92638,0.000818,0.001118,-0.000968,77.2075246335254,2.31406656145429,1116.99500651663,8,3
01-Jul-2022 12:26:46,254,254,-341.445827055722,157.21895909798,18.9853744935244,-4.258122,-7.655943,10.192126,0,0,0,155.276261628862,2.8913266493422,376.382117479401,4,-8
01-Jul-2022 12:26:46,254,254,-908.620463450905,269.723485901879,78.0687966942787,2.516293,-1.915348,-1.798006,0.006621,-0.016798,-0.009107,163.466507426426,4.70868910963884,951.018739282298,5,-17
01-Jul-2022 12:26:46,254,254,1036.52175007993,997.865499307656,79.8997676717117,-2.07513,6.459026,-3.157507,0,0,0,43.9114297091332,3.17852251708311,1441.00550518424,14,-13
01-Jul-2022 12:26:46,254,254,1214.59365349496,915.72481739951,92.5461343368515,1.137222,12.509918,-10.817428,0,0,0,37.0139235546732,3.48164083385773,1523.92731824464,19,-16
01-Jul-2022 12:26:46,254,254,245.75925302878,1092.18989031629,45.6075306804851,-1.661233,-3.907249,5.924845,0.000273,0.000373,-0.000323,77.3187912535622,2.3328975902769,1120.4268890977,8,3
01-Jul-2022 12:26:46,254,254,-344.195551576093,165.60542381278,19.4662327375263,-4.254226,-7.650005,10.184362,0,0,0,154.306043011959,2.91747855648475,382.458714553575,4,-8
01-Jul-2022 12:26:46,254,254,-910.47942150617,268.572896464273,77.8873610477895,2.517022,-1.919971,-1.800591,0.002205,-0.005595,-0.003033,163.565013672978,4.69062119483404,952.455048132146,5,-17
01-Jul-2022 12:26:47,254,254,1040.01305610454,996.053830920395,79.7305344073102,-2.074706,6.457176,-3.156748,0,0,0,43.7631610496981,3.16902662088345,1442.25772630136,14,-13
01-Jul-2022 12:26:47,254,254,1219.89236377645,908.587844866561,92.1280525093898,1.136762,12.506911,-10.815029,0,0,0,36.6791037593172,3.4660407601305,1523.86247053287,19,-16
01-Jul-2022 12:26:47,254,254,244.394682642538,1095.8065771468,45.953975523822,-1.660471,-3.90603,5.923266,8.7e-05,0.000119,-0.000103,77.4272479020728,2.34384214718804,1123.6692499524,8,3
01-Jul-2022 12:26:47,254,254,-346.579678495415,172.504170128883,19.7796623064205,-4.25104,-7.64533,10.17812,0,0,0,153.538951068025,2.92482040403501,387.642099492296,4,-8
01-Jul-2022 12:26:47,254,254,-910.03130005626,277.541308473956,75.3272295687348,1.547221,-5.613547,-3.425352,0.015412,-0.044522,-0.050243,163.039344663827,4.52689759816943,954.390033741983,5,-15
01-Jul-2022 12:26:47,254,254,1043.50436212914,994.050123174147,79.4012358915061,-2.074118,6.454573,-3.155676,0,0,0,43.6096259118375,3.15347172653775,1443.37852188058,14,-13
01-Jul-2022 12:26:47,254,254,1225.11383778835,901.863810608615,91.6050109779462,1.136067,12.502177,-10.811283,0,0,0,36.3585290408353,3.44596995070296,1524.02550059448,19,-16
01-Jul-2022 12:26:47,254,254,217.530057200231,1096.28739083018,44.9866503262892,1.91414,-9.706083,4.537792,0,0,0,78.7769024337868,2.30495233928986,1118.56567432868,8,-3
01-Jul-2022 12:26:48,254,254,-348.618791562039,179.452367817106,20.0337622603402,-4.247569,-7.640706,10.171618,0,0,0,152.762745219975,2.92493846275647,392.606120400137,4,-8
01-Jul-2022 12:26:48,254,254,-912.966467166785,276.820192800325,73.4591326173395,1.552773,-5.621606,-3.44259,0.004975,-0.014361,-0.01622,163.132193000805,4.40310333886057,956.835113004274,5,-15
01-Jul-2022 12:26:48,254,254,1049.6475726557,1003.85379781884,93.8004173925146,-4.860691,12.734904,9.383197,-0.0524,0.091477,0.150897,43.7224964871184,3.69518959300467,1455.43154853821,14,-12
01-Jul-2022 12:26:48,254,254,1231.04592325352,893.893548682619,91.0152764068916,1.135055,12.49462,-10.805403,0,0,0,35.9843493362027,3.4236484317482,1524.07464452203,19,-16
01-Jul-2022 12:26:48,254,254,212.138625624124,1099.63873060302,44.8705155625939,1.91385,-9.704513,4.537068,0,0,0,79.080830085265,2.29438691904082,1120.81287353901,8,-3
01-Jul-2022 12:26:48,254,254,-351.080154750962,186.764052409144,20.2422321243212,-4.244325,-7.635807,10.165184,0,0,0,151.988369614213,2.91399040444332,398.180655348323,4,-8
01-Jul-2022 12:26:48,254,254,-916.246648129541,276.049625754571,71.6503652818501,1.552794,-5.624208,-3.44694,0.00166,-0.004792,-0.005413,163.233333811357,4.28205377566341,959.606737644584,5,-15
01-Jul-2022 12:26:48,254,254,1056.95461480925,1007.00214486606,97.8324821032584,-4.874058,12.759072,9.425565,-0.017489,0.03053,0.050362,43.6135818650295,3.83392910190076,1463.13962836289,14,-12
01-Jul-2022 12:26:48,254,254,1236.5557585964,886.478813018497,90.5399769982323,1.133993,12.487479,-10.799738,0,0,0,35.6364936853203,3.40552170781527,1524.17594702299,19,-16
01-Jul-2022 12:26:49,254,254,207.035555378534,1102.6834476872,45.122253424488,1.913256,-9.701128,4.535496,0,0,0,79.3661696885324,2.30306107888142,1122.85819440762,8,-3
01-Jul-2022 12:26:49,254,254,-353.175920339301,192.972097319536,20.6034038159996,-4.241841,-7.631897,10.160155,0,0,0,151.348210621551,2.93064613955364,402.983822628425,4,-8
01-Jul-2022 12:26:49,254,254,-918.893453908619,275.213926749875,70.3102062074468,1.551675,-5.62371,-3.447872,0.000555,-0.001603,-0.00181,163.326736447311,4.19223524675894,961.795929607799,5,-15
01-Jul-2022 12:26:49,254,254,1063.91664310964,1009.71696182456,101.603745926172,-4.874751,12.763881,9.436341,-0.005659,0.009908,0.016327,43.502770163975,3.96254167142074,1470.29598641503,14,-12
01-Jul-2022 12:26:49,254,254,1241.56610754644,880.032541891724,90.0741530479863,1.133015,12.480887,-10.794512,0,0,0,35.3293363213039,3.38729048866225,1524.48582389071,19,-16
01-Jul-2022 12:26:49,254,254,202.622512839269,1105.63502815616,45.0952668059617,1.91261,-9.697286,4.533678,0,0,0,79.6150148892022,2.29739548224799,1124.95256845943,8,-3
01-Jul-2022 12:26:49,254,254,-355.426158467308,200.198058138467,20.9147213520482,-4.238874,-7.627534,10.154344,0,0,0,150.609090536551,2.93500465837923,408.465962075758,4,-8
01-Jul-2022 12:26:49,254,254,-918.877968883608,277.10802548362,68.8186800759286,2.653158,-8.922258,-7.124981,0.050922,-0.117353,-0.126432,163.218150413179,4.10135052021309,962.217018252373,5,-21
01-Jul-2022 12:26:49,254,254,1071.77982417727,1012.82903647172,105.679328694008,-4.871481,12.762094,9.439148,-0.001888,0.003306,0.005447,43.3801606814928,4.09909202943247,1478.41224600816,14,-12
01-Jul-2022 12:26:49,254,254,1247.49819301162,872.062279965725,89.4844184769318,1.131896,12.473456,-10.788603,0,0,0,34.955431935458,3.36458408429933,1524.71368553458,19,-16
01-Jul-2022 12:26:50,254,254,197.65333138546,1108.81492038417,45.1848273826763,1.911742,-9.692252,4.53131,0,0,0,79.8928225552742,2.29736920744343,1127.19964323093,8,-3
01-Jul-2022 12:26:50,254,254,-358.098646717612,207.595466502218,21.020343544893,-4.235683,-7.622803,10.148068,0,0,0,149.898450163491,2.90718153178987,414.454307898957,4,-8
01-Jul-2022 12:26:50,254,254,-924.037691650447,274.803645184424,65.3359236372635,2.665891,-8.949394,-7.164801,0.016199,-0.03729,-0.04043,163.437816405326,3.87720201038696,966.246077308915,5,-21
01-Jul-2022 12:26:50,254,254,1046.84629433695,994.818125513924,84.7272720839828,-2.150177,4.887488,0.487124,5.7e-05,-0.000203,-0.000143,43.5402353924704,3.35766968328814,1446.62675816979,14,-12
01-Jul-2022 12:26:50,254,254,1252.79690329311,864.92530743231,89.0663366485387,1.130773,12.46603,-10.782694,0,0,0,34.6210231564216,3.34828634428296,1524.96841956208,19,-16
01-Jul-2022 12:26:50,254,254,191.916885956191,1112.30884814435,45.2880874853581,1.910701,-9.686278,4.528526,0,0,0,80.2106148988946,2.29762034225913,1129.65219233329,8,-3
01-Jul-2022 12:26:50,254,254,-360.271648575552,214.600528404666,21.596686036326,-4.232943,-7.618439,10.142488,0,0,0,149.21930328359,2.94819501529038,419.899350328932,4,-8
01-Jul-2022 12:26:50,254,254,-928.986289355904,272.797619830566,62.2761453716084,2.667553,-8.956516,-7.175436,0.00541,-0.012454,-0.013503,163.63507849884,3.68024003384627,970.212546547827,5,-21
01-Jul-2022 12:26:50,254,254,1049.62698890781,994.828802869826,85.1049276133999,-2.149424,4.886204,0.487125,1.9e-05,-6.8e-05,-4.8e-05,43.4646509606497,3.36789136230042,1448.66973861097,14,-12
01-Jul-2022 12:26:50,254,254,1258.44062742777,857.837786271015,88.5889252070338,1.129685,12.458954,-10.777045,0,0,0,34.2809739187895,3.32897336980756,1525.58397932873,19,-16
01-Jul-2022 12:26:51,254,254,187.369954625145,1115.12525346901,45.4232781520113,1.909832,-9.681405,4.526257,0,0,0,80.4619195066,2.30037323215147,1131.66916765397,8,-3
01-Jul-2022 12:26:51,254,254,-362.444650433492,221.221511590531,21.8528980230913,-4.230247,-7.614433,10.137182,0,0,0,148.601802206562,2.9460811722472,425.185407757914,4,-8
01-Jul-2022 12:26:51,254,254,-909.449289815035,296.246863554217,80.6081833858043,-0.816394,-2.854509,4.187974,0.003727,-0.015504,0.005004,161.957335970655,4.8172520725485,959.87389491513,5,-9
01-Jul-2022 12:26:51,254,254,1052.40768347774,994.839480226194,85.482583142817,-2.148181,4.88492,0.486842,6e-06,-2.2e-05,-1.6e-05,43.3892779666489,3.37807841081648,1450.71527036854,14,-12
01-Jul-2022 12:26:51,254,254,1263.52821264789,850.786537510245,88.0679957084358,1.128589,12.452056,-10.771502,0,0,0,33.9540358341025,3.30888459742092,1525.81035795211,19,-16
01-Jul-2022 12:26:51,254,254,240.918861643411,1113.33917808164,56.1563807725906,-3.04433,2.721668,4.411472,0,0,0,77.7898522402942,2.82231543481427,1140.49093045431,8,-11
01-Jul-2022 12:26:51,254,254,-364.90601362288,228.533196182103,22.0613678880036,-4.226794,-7.609737,10.130666,0,0,0,147.941925278455,2.9331854592486,431.127039848394,4,-8
01-Jul-2022 12:26:51,254,254,-910.659387661144,298.845634476664,81.0044823866338,-0.815781,-2.851653,4.185782,0.001164,-0.004838,0.001544,161.83202574923,4.83098174367762,961.858076718107,5,-9
01-Jul-2022 12:26:52,254,254,1052.19655841682,991.852574261968,82.8186914473772,-3.923883,8.041917,5.330938,-0.070227,0.132056,0.202592,43.3090173086068,3.27801761468249,1448.36047386945,14,-11
01-Jul-2022 12:26:52,254,254,1268.40467280662,844.013051880644,87.6042837919667,1.127334,12.444758,-10.765541,0,0,0,33.6403133411903,3.29088691965113,1526.06780854628,19,-16
01-Jul-2022 12:26:52,0,0,1563.62058139499,127.275628153206,57.6433468144387,2.31065,0.907951,-7.680037,-0.029502,-0.030835,0.028884,4.65350394650546,2.10431676479531,1569.85068191716,84,-9
01-Jul-2022 12:26:52,254,254,243.333958612755,1115.41369191089,57.1816607331857,-3.043436,2.721262,4.410827,0,0,0,77.6934075595604,2.86737550872191,1143.07867701249,8,-11
01-Jul-2022 12:26:52,254,254,-367.367376812268,235.844880773675,22.2698377519846,-4.223677,-7.604912,10.124407,0,0,0,147.300086535539,2.92026935043695,437.124173441112,4,-8
01-Jul-2022 12:26:52,254,254,-911.869485508185,301.636444757169,81.5608466379344,-0.814736,-2.851743,4.184665,0.000388,-0.001614,0.000515,161.696349971061,4.85380963783388,963.920471362136,5,-9
01-Jul-2022 12:26:52,254,254,1058.10296141077,994.035813289673,85.2753906594589,-3.949089,8.087459,5.407217,-0.023391,0.043986,0.06748,43.2118240067887,3.36158702894832,1454.29053744457,14,-11
01-Jul-2022 12:26:52,254,254,1274.97013345594,835.593579278651,87.1630269810557,1.12594,12.43583,-10.758393,0,0,0,33.2401468309959,3.27254901288126,1526.8801080009,19,-16
01-Jul-2022 12:26:52,254,254,1563.23949876893,122.644381930597,55.780866086483,2.297424,0.895566,-7.666095,-0.009829,-0.010273,0.009623,4.48596704024919,2.03735530655611,1569.03501552765,84,-9
01-Jul-2022 12:26:52,254,254,245.326805459801,1117.85169264441,58.1613106038421,-3.041816,2.720522,4.40966,0,0,0,77.621945915532,2.90927359819333,1145.93210369387,8,-11
01-Jul-2022 12:26:53,254,254,-369.540378670208,242.657903317599,22.6861149920151,-4.220889,-7.600721,10.118889,0,0,0,146.70918078869,2.93759542134625,442.670994445813,4,-8
01-Jul-2022 12:26:53,0,0,-909.505942336284,291.665923605877,77.5139500908554,0.501167,-2.70383,0.363138,0.001834,-0.000272,-0.002171,162.219675768397,4.63970154751995,958.268481479261,5,-13
01-Jul-2022 12:26:53,254,254,1062.89708657656,995.907518400913,87.3249232573435,-3.951196,8.094419,5.42175,-0.007338,0.013853,0.021256,43.1363623163407,3.43092647761548,1459.18047001812,14,-11
01-Jul-2022 12:26:53,254,254,1280.40273252875,828.399742531474,86.422702617012,1.124735,12.428508,-10.752467,0,0,0,32.9022102640306,3.24348194732005,1527.46396828892,19,-16
01-Jul-2022 12:26:53,254,254,1563.06954120426,118.503530011851,54.5014287857339,2.293393,0.892637,-7.661253,-0.002961,-0.003092,0.002899,4.33556395722121,1.99128194237856,1568.50243321629,84,-9
01-Jul-2022 12:26:53,0,0,245.857261902653,1118.36695327132,53.2479998618364,-3.428406,2.001075,3.612672,-0.002501,-0.006461,-0.003082,77.6015472124936,2.6624428560971,1146.30963744048,8,-12
01-Jul-2022 12:26:53,254,254,-371.790616798215,249.691824778001,22.8373672747985,-4.217914,-7.596378,10.113084,0,0,0,146.114983089365,2.91914088585312,448.437080808678,4,-8
01-Jul-2022 12:26:53,254,254,-910.906581496354,292.237130454574,77.2191066052765,0.500224,-2.70384,0.363721,0.000607,-9e-05,-0.000718,162.212715492816,4.61487445233643,959.747951836634,5,-13
01-Jul-2022 12:26:53,0,0,1063.85980173247,997.941140954652,108.313016520813,-3.35205,12.228889,13.027857,-0.000763,0.001778,0.002825,43.1687975308015,4.246717678796,1462.6742317071,14,-20
01-Jul-2022 12:26:53,254,254,1285.27919268748,821.818296259935,86.1190559510142,1.123494,12.421686,-10.746826,0,0,0,32.5951894411012,3.23096621967113,1527.98704412729,19,-16
01-Jul-2022 12:26:53,254,254,1562.82234736998,114.775616367646,53.1170317782089,2.291188,0.891692,-7.658282,-0.000805,-0.000839,0.000788,4.20033245819308,1.94138874391776,1567.93129652307,84,-9
01-Jul-2022 12:26:54,254,254,247.772872479632,1120.64177420427,53.6424942743033,-3.428474,1.998713,3.612066,-0.000797,-0.00206,-0.000983,77.5325295176474,2.67599284604019,1148.95905045414,8,-12
01-Jul-2022 12:26:54,254,254,-374.174743717536,256.78261045356,23.3108620941639,-4.214398,-7.591643,10.106479,0,0,0,145.539597872381,2.94052455374224,454.408895334369,4,-8
01-Jul-2022 12:26:54,254,254,-912.441109446809,292.673162158506,77.0864404048771,0.497348,-2.703343,0.365806,0.000196,-2.9e-05,-0.000233,162.215919549681,4.59934751143923,961.32651963351,5,-13
01-Jul-2022 12:26:54,254,254,1071.18742763391,1002.62494796885,114.79802619759,-3.351791,12.22838,13.027147,-0.000253,0.000591,0.000939,43.1064292843207,4.47385060319346,1471.69218188769,14,-20
