,id,azimuth,elevation,range,heading,radialVel,rcs,rcs_dsbm,track_time,time_diff,SystemTime,pos_x,pos_y,pos_z,vel,vel_xy,vel_x,vel_y,vel_z,angular_vel,acc,acc_xy,acc_x,acc_y,acc_z,disp,disp_xy,max_velocity,probUAV,label
399,343,46.6602483854845,4.81182028641715,577.760272645286,-21.377756572429902,5.979793609754548,0.0125892541179417,-19,4.405,0.5500000000000003,2022.06.30 13:57:19:510,395.132688471618,418.722202179724,48.4645081488416,19.612857304793607,17.866613487117586,16.637344,-6.512654,-8.090012,0.007966174870649531,-0.023233988121970375,-0.020131223419284073,-0.017840000000000272,0.009652727272726475,0.011867272727273033,10.73836579780004,10.644797341668356,19.704832816561957,254,0.0
400,343,46.7283033461275,5.02407307077043,568.183073433354,-21.374343779879354,5.926429576727246,0.0125892541179417,-19,4.955,0.5499999999999998,2022.06.30 13:57:20:060,387.969732556322,412.111162365418,49.7582295723259,19.602912696104884,17.8579980139491,16.629709,-6.508523,-8.08493,0.00620507736463403,-0.018081106706769785,-0.015664496669975336,-0.0138818181818191,0.0075109090909092876,0.009239999999999655,9.83298021926184,9.747501468110297,19.704832816561957,254,0.0
401,343,46.8400609262404,5.27613275213547,557.160775585096,-21.369399345257513,5.853344006486017,0.0125892541179417,-19,5.502,0.5469999999999997,2022.06.30 13:57:20:607,379.503957499076,404.697339430029,51.2341639082879,19.58787420401502,17.84470448966351,16.617891,-6.502244,-8.07783,0.009039185780330533,-0.02749267292479804,-0.024302603812778902,-0.02160511882997827,0.01147897623400393,0.01297989031078509,11.349559462871685,11.25318256482088,19.704832816561957,254,0.0
402,343,46.9339964900822,5.54825152331352,546.242933245765,-21.364990743736737,5.782832189497988,0.0125892541179417,-19,6.066,0.5640000000000001,2022.06.30 13:57:21:171,371.249307503621,397.19779272153,52.8129459144548,19.57457494239456,17.833199593550365,16.607677,-6.496774,-8.070996,0.007816669363078094,-0.023580251100107013,-0.02039875197366131,-0.018109929078016448,0.009698581560283446,0.012117021276598118,11.26388032622061,11.152687899355174,19.704832816561957,254,0.0
403,343,47.0339659298554,5.77599754715985,536.606538399561,-21.36143343588711,5.71778774709767,0.0125892541179417,-19,6.614,0.548,2022.06.30 13:57:21:719,363.875226526534,390.672476679403,54.0038196668029,19.56409279369943,17.824123763522092,16.599628,-6.492437,-8.065627,0.006491437681798543,-0.019128008567753204,-0.016561733628235303,-0.014687956204379106,0.00791423357664321,0.009797445255474374,9.91841721245422,9.84666541049692,19.704832816561957,254,0.0
404,343,47.1221335284114,6.0731272822719,525.386797902909,-21.357453258266407,5.645250524296445,0.0125892541179417,-19,7.176,0.5620000000000003,2022.06.30 13:57:22:281,355.486687739764,382.845715468546,55.5847137067467,19.55187309711696,17.813538892058535,16.590221,-6.487429,-8.059378,0.007082166584882985,-0.021743232353149292,-0.018834290860421737,-0.016738434163700168,0.008911032028469967,0.011119217081848067,11.581234821660848,11.472827638769788,19.704832816561957,254,0.0
405,343,47.2266919741656,6.33829216132854,514.853939482162,-21.353389140117184,5.572659715064882,0.0125892541179417,-19,7.726,0.5499999999999998,2022.06.30 13:57:22:831,347.499815326939,375.616519048646,56.8391411425546,19.538885149759594,17.802300260117963,16.580214,-6.48216,-8.05271,0.007389305725860659,-0.023614449740666617,-0.020433876255584568,-0.018194545454542008,0.009579999999998734,0.012123636363638602,10.845505982108374,10.772716083525125,19.704832816561957,254,0.0
406,343,47.3506097636577,6.63071380621939,504.493082553243,-21.349682915779628,5.490727884677088,0.0125892541179417,-19,8.272,0.5460000000000003,2022.06.30 13:57:23:377,339.512942914581,368.57936198774,58.2536338288337,19.52783078479087,17.792734552850526,16.571724,-6.477605,-8.047035,0.006787956662190202,-0.020246089686309768,-0.017519610379922654,-0.015549450549453994,0.008342490842492218,0.010393772893773065,10.738365797023352,10.644797341008607,19.704832816561957,254,0.0
407,343,47.4434908812415,6.93059520853735,494.829253857513,-21.346411411254394,5.4167716407381175,0.0125892541179417,-19,8.837,0.5649999999999995,2022.06.30 13:57:23:942,332.216098207504,361.833147029134,59.7095325384289,19.51822079360155,17.784413893272838,16.564344,-6.47363,-8.042112,0.005790273495989097,-0.017008833963395375,-0.014726831110952058,-0.013061946902657134,0.0070353982300878255,0.00871327433628282,10.043654713276348,9.937573091399994,19.704832816561957,254,0.0
408,343,47.5647238274586,7.20970114122483,485.257509375589,-21.343012488851016,5.337429887108764,0.0125892541179417,-19,9.386,0.5489999999999995,2022.06.30 13:57:24:491,324.842017230417,355.307830987007,60.900406290777,19.506831353679768,17.77459016279329,16.555578,-6.469072,-8.036194,0.006191115488847854,-0.02074579220725318,-0.0178938624399747,-0.01596721311475016,0.008302367941712728,0.01077959927140151,9.918417212454214,9.846665410496916,19.704832816561957,254,0.0
409,343,47.7140196230978,7.57855016490172,473.440895970254,-21.33870134740838,5.236064034672459,0.0125892541179417,-19,9.934,0.548,2022.06.30 13:57:25:039,315.763450737899,347.190127673381,62.4398943092674,19.493635192820705,17.763184548876843,16.545441,-6.463676,-8.029389,0.00786704642816586,-0.024080585509240162,-0.02081316408110991,-0.01849817518248227,0.009846715328465858,0.01241788321167874,12.275483697443452,12.17856628044223,19.704832816561957,254,0.0
410,343,47.8478609911156,7.9068495011989,463.736363411035,-21.335290343077776,5.145801508403801,0.0125892541179417,-19,10.484,0.5500000000000007,2022.06.30 13:57:25:589,308.255480969497,340.529636486954,63.792945346795,19.483599061049397,17.754496348817923,16.537733,-6.45953,-8.024244,0.0062018260556455165,-0.018247512311469104,-0.01579672737985435,-0.01401454545454714,0.007538181818182585,0.009354545454546573,10.127314550159133,10.036520955376437,19.704832816561957,254,0.0
411,343,47.9746820403284,8.30287736419336,453.391901438158,-21.33187902518408,5.046872796540377,0.0125892541179417,-19,11.047,0.5630000000000006,2022.06.30 13:57:26:152,300.345844826683,333.271580509103,65.4724629903212,19.47263874984944,17.745038842445204,16.529308,-6.455105,-8.018557,0.006059179207277035,-0.019467693072744992,-0.01679841274017607,-0.014964476021312624,0.007859680284192434,0.010101243339253982,10.865656906245684,10.735069654610012,19.704832816561957,254,0.0
412,343,48.1315041214694,8.68314988440784,442.394412770375,-21.32798980516792,4.941488100168863,0.0125892541179417,-19,11.596,0.5489999999999995,2022.06.30 13:57:26:701,291.880069769437,325.665718215187,66.7883320739493,19.46004391784032,17.734175735572066,16.519627,-6.450032,-8.012011,0.007084189464770681,-0.02294140620969246,-0.019787079914641924,-0.017633879781421682,0.009240437158468933,0.01192349726775987,11.456439237352496,11.380618988170266,19.704832816561957,254,0.0
413,343,48.2692987536378,9.06674181247931,432.424065368614,-21.324400200551697,4.841319250105177,0.0125892541179417,-19,12.145,0.5489999999999995,2022.06.30 13:57:27:250,284.238211209719,318.678012525936,68.1434951461852,19.44937038387202,17.724941459433992,16.511429,-6.445639,-8.006526,0.0065384419239045526,-0.01944177407705154,-0.016820175114887963,-0.01493260473588371,0.00800182149362535,0.009990892531876483,10.443299287039386,10.355000388523678,19.704832816561957,254,0.0
414,343,48.428547281416,9.43474368935744,422.9660828506,-21.321240991742865,4.737560227538619,0.0125892541179417,-19,12.694,0.5490000000000013,2022.06.30 13:57:27:799,276.864130232632,312.152696483343,69.3343688994646,19.440134330891727,17.716944758853487,16.504335,-6.441821,-8.001793,0.0057544787046114486,-0.016823411621660674,-0.014565939126604602,-0.012921675774132214,0.006954462659380452,0.008621129326047113,9.918417212872614,9.846665410805732,19.704832816561957,254,0.0
415,343,48.5992712932344,9.93047121783983,412.143230386346,-21.317599362604895,4.610207899261073,0.0125892541179417,-19,13.244,0.5499999999999989,2022.06.30 13:57:28:349,268.475591445862,304.517974631475,71.075328190811,19.428172464713633,17.70663495970299,16.49514,-6.437024,-7.995559,0.006621143887218505,-0.021748847596534636,-0.018745089364542077,-0.0167181818181852,0.00872181818181809,0.011334545454543994,11.475517416947316,11.342687544516767,19.704832816561957,254,0.0
416,343,48.7746892482628,10.3698361906274,401.829048157144,-21.313933355551413,4.490398224738638,0.0125892541179417,-19,13.806,0.5619999999999994,2022.06.30 13:57:28:911,260.488719033038,297.288778211576,72.3297556256875,19.417119917026366,17.6970784926277,16.486649,-6.432495,-7.989866,0.006523144223277925,-0.019666454959550515,-0.017004389813680743,-0.015108540925265783,0.008058718861209587,0.010129893238434082,10.845505981999166,10.772716083523639,19.704832816561957,254,0.0
417,343,48.9616824026623,10.8259571103088,392.292259311313,-21.310723615083827,4.364811302519824,0.0125892541179417,-19,14.355,0.5490000000000013,2022.06.30 13:57:29:460,252.980749264635,290.628287025149,73.6828066641465,19.407735296330973,17.688954687025518,16.479441,-6.428619,-7.985053,0.005846521798881464,-0.017094026767564073,-0.014797460113263597,-0.01312932604735616,0.007060109289617453,0.008766848816029852,10.12731455028433,10.036520955377203,19.704832816561957,254,0.0
418,343,49.1783037829891,11.3606967505,382.057169674222,-21.30736104535176,4.218143731110072,0.0125892541179417,-19,14.919,0.5640000000000001,2022.06.30 13:57:30:024,244.859988060496,283.455954819943,75.2594766365364,19.396501876853158,17.67927905071109,16.470804,-6.424136,-7.979184,0.005962003071037531,-0.019917410421657757,-0.017155383536217345,-0.015313829787234445,0.0079485815602845,0.010406028368793757,10.948744220152406,10.834625595584036,19.704832816561957,254,0.0
339,322,106.429036400916,3.42452383957281,370.189691245853,23.98070763376127,0.3427972145251093,0.0251188643150958,-16,0.0,0.0,2022.06.30 13:56:53:625,-104.512898349223,354.441090593551,22.1127764470875,2.9461888777980616,2.8850179389606923,2.63599,1.172555,-0.597244,0,0,0,0,0,0,0,0,2.9461888777980616,0,0.0
340,322,106.518324758069,3.58605998113498,368.906501850532,23.97894099923318,0.3370978762431659,0.0251188643150958,-16,0.549,0.549,2022.06.30 13:56:54:174,-104.682855914069,352.988789693231,23.0742526678368,2.94683194688686,2.8868247206217768,2.637677,1.173208,-0.59166,-0.003217913530216162,0.0011713462455344428,0.0032910412770209467,0.0030728597449908813,0.0011894353369763472,0.010171220400728657,1.7500000005671337,1.4622118447470656,2.94683194688686,254,0.0
341,322,106.601400681804,3.72815578906643,368.037221307882,24.074464929723547,0.3359166163980546,0.0251188643150958,-16,1.096,0.547,2022.06.30 13:56:54:721,-104.930049748459,351.949427068848,23.930769183673,2.941534616570235,2.882363293790705,2.631644,1.175784,-0.587033,0.1746324140591694,-0.009684333302787616,-0.008156173365762099,-0.011029250457038309,0.004709323583180825,0.008458866544789646,1.369306393260804,1.0683536196993606,2.94683194688686,254,0.0
342,322,106.719674913071,3.87414286321345,366.896829524605,24.105626062036084,0.32991887069455006,0.0251188643150958,-16,1.645,0.5489999999999999,2022.06.30 13:56:55:270,-105.31113237463,350.582849941638,24.789397733286,2.939243990931852,2.8804459458806027,2.629254,1.176432,-0.584967,0.056759803847972544,-0.004172359997055056,-0.00349243699472173,-0.004353369763206038,0.0011803278688524263,0.003763205828779622,1.6583123948139173,1.4187166780520164,2.94683194688686,254,0.0
343,322,106.784613041643,4.01232585631092,365.703924340704,24.042793922537733,0.3221597351315009,0.0251188643150958,-16,2.193,0.548,2022.06.30 13:56:55:818,-105.347201148161,349.265724186083,25.5886966688558,2.940152720820128,2.881263334664501,2.631289,1.173881,-0.585508,-0.11465718886560376,0.00165826621948166,0.001491585372077511,0.003713503649635458,-0.004655109489051039,-0.0009872262773722876,1.5411035009931828,1.31761952488965,2.94683194688686,254,0.0
344,322,106.86913614944,4.15665090239672,364.843972731276,24.048502910988198,0.3166553205395363,0.0251188643150958,-16,2.755,0.5619999999999998,2022.06.30 13:56:56:380,-105.594394982551,348.226361561236,26.4452131856233,2.938803200620449,2.880146361636505,2.630152,1.173688,-0.584227,0.010158342438549572,-0.002401281494090234,-0.0019874964910962124,-0.002023131672598555,-0.00034341637010656186,0.0022793594306049414,1.3693063941955443,1.0683536201507786,2.94683194688686,254,0.0
345,322,106.989394599787,4.30521552122578,363.714189558012,24.052202726288076,0.30924397946360627,0.0251188643150958,-16,3.304,0.5489999999999999,2022.06.30 13:56:56:929,-105.975477608722,346.859784434491,27.3038417352363,2.9376490643645643,2.879192321812838,2.629205,1.173469,-0.583124,0.006739189981563562,-0.002102251832212927,-0.0017377774565886198,-0.0017249544626594376,-0.0003989071038250806,0.0020091074681240005,1.6583123944306934,1.418716677604071,2.94683194688686,254,0.0
346,322,105.758910192735,3.53499838680357,374.249011014778,139.8739244272707,1.2251884806756297,0.794328234724281,-1,3.852,0.548,2022.06.30 13:56:57:477,-101.448941170537,359.496807348747,23.0755300475284,1.7279554907479533,1.407922217427156,-1.076537,0.907366,1.001791,211.35350675361792,-2.2074700248478303,-2.6847994605578136,-6.762302919708028,-0.4855894160583943,2.8921806569343063,14.073467944684216,13.423258928503426,2.94683194688686,0,0.0
347,322,105.637017500626,3.56313545247445,374.539217952544,139.8400596068705,1.2234269129557938,0.794328234724281,-1,4.417,0.565,2022.06.30 13:56:58:042,-100.758913464789,359.979788809575,23.2770013213158,1.726739091997688,1.406737376936079,-1.075095,0.907238,1.001358,-0.05993773522158762,-0.0021529181420625793,-0.002097062816065545,0.002552212389380824,-0.00022654867256640177,-0.0007663716814161553,0.8660254039951181,0.8422644039750162,2.94683194688686,254,0.0
348,322,105.462358280169,3.5825863739353,374.783095722338,139.85235551110713,1.2213111406809407,0.794328234724281,-1,4.963,0.5460000000000003,2022.06.30 13:56:58:588,-99.7238719064005,360.512221642057,23.4191429801285,1.7268505905902802,1.4069261924482748,-1.075434,0.907129,1.001285,0.022519971129346693,0.00020420987654266696,0.00034581595640265577,-0.000620879120879284,-0.0001996336996337467,-0.00013369963369961485,1.1726039398987798,1.1639569359285231,2.94683194688686,254,0.0
349,322,105.315625294939,3.584974595906,375.162164320838,139.85248470250463,1.2189209411593962,0.794328234724281,-1,5.515,0.5519999999999996,2022.06.30 13:56:59:140,-98.8999554093375,361.130378247184,23.458436967805,1.7263149479842896,1.4064708662581675,-1.075088,0.906833,1.001001,0.00023404238675908177,-0.0009703670398380331,-0.0008248662864261626,0.0006268115942028219,-0.0005362318840579043,-0.0005144927536231,1.0307764064346132,1.030027175658358,2.94683194688686,254,0.0
350,322,105.758887367985,3.48932227585745,379.625785881773,-122.85550862251749,-0.47855668494931264,0.1,-10,6.062,0.5470000000000006,2022.06.30 13:56:59:687,-102.911331574528,364.679523508035,23.1049837451428,1.29554419156353,0.8178668359121796,-0.443711,-0.687042,1.004753,177.86472883908183,-0.7875150940050443,-1.0760585563912017,1.15425411334552,-2.9138482632541103,0.006859232175502694,5.367727638572013,5.356077932711546,2.94683194688686,254,0.0
351,322,105.772459630098,3.47533162492917,380.36458071292,-122.98265081283067,-0.4761548470963225,0.1,-10,6.609,0.5469999999999997,2022.06.30 13:57:00:234,-103.199692905864,365.370224914212,23.0572416214272,1.2948073788641306,0.8161612660871624,-0.444306,-0.684625,1.00519,-0.23243544847016379,-0.001347006763070207,-0.0031180435557899983,-0.0010877513711150951,0.004418647166361981,0.0007989031078610986,0.7500000001877234,0.7484789174751079,2.94683194688686,254,0.0
352,322,105.785978868972,3.46139502600879,381.103419317092,-122.92521664356005,-0.4769054745211446,0.1,-10,7.16,0.5510000000000002,2022.06.30 13:57:00:785,-103.488054237201,366.060926319922,23.009499498643,1.294321682907692,0.8161493107079121,-0.443613,-0.68506,1.004574,0.10423624187045602,-0.0008814808646797596,-2.169760299521102e-05,0.0012577132486388367,-0.0007894736842104593,-0.0011179673321233207,0.749999999698774,0.7484789170445747,2.94683194688686,254,0.0
353,322,105.772406079412,3.46418503302682,381.708829510164,-123.49494115630276,-0.4672894715590394,0.1,-10,7.714,0.5540000000000003,2022.06.30 13:57:01:339,-103.565290506745,366.665903953915,23.0646050460637,1.2925468790929788,0.8108130296122529,-0.447458,-0.676165,1.006608,-1.0283835970085005,-0.0032036169940671054,-0.009632276345955232,-0.0069404332129964635,0.01605595667870033,0.003671480144404094,0.612372435958228,0.6098880052639819,2.94683194688686,254,0.0
354,322,105.751049280586,3.48922405119936,382.508456887169,-123.90084469219542,-0.46003370723578124,0.1,-10,8.277,0.5629999999999988,2022.06.30 13:57:01:902,-103.642526776756,367.462920945971,23.2797758448869,1.2908601432080085,0.8067755693834563,-0.449985,-0.669627,1.007687,-0.7209654278732913,-0.002995978481297288,-0.007171332555588977,-0.004488454706927188,0.011612788632326922,0.0019165186500889066,0.829156197406388,0.8007506022671527,2.94683194688686,254,0.0
355,322,105.764534681434,3.4753389353176,383.247239448387,-123.89812978040001,-0.4598537093953765,0.1,-10,8.811,0.5340000000000007,2022.06.30 13:57:02:436,-103.930888108092,368.153622352147,23.2320337221026,1.2900340600267108,0.8062282143041137,-0.449648,-0.669194,1.007067,0.005084104485783084,-0.0015469722496210111,-0.0010250095118774511,0.0006310861423221559,0.000810861423221004,-0.0011610486891386969,0.7500000001275559,0.7484789174742216,2.94683194688686,254,0.0
356,322,105.751071258425,3.47809106313961,383.85268770098,-123.8963344072537,-0.4597040409359093,0.1,-10,9.377,0.5660000000000007,2022.06.30 13:57:03:002,-104.008124377637,368.758599985678,23.287139268592,1.2893481313586335,0.8057727111468842,-0.449373,-0.66883,1.006553,0.00317203736096831,-0.001211888106143768,-0.000804775896165248,0.0004858657243815713,0.0006431095406359001,-0.0009081272084803935,0.6123724354181044,0.6098880048058044,2.94683194688686,254,0.0
357,322,105.764509324388,3.46427586532627,384.59148821773,-124.09236399445459,-0.45618837230201625,0.1,-10,9.931,0.5539999999999985,2022.06.30 13:57:03:556,-104.296485708974,369.449301391389,23.2393971458077,1.2878939771405873,0.8034112353670441,-0.450335,-0.665333,1.006579,-0.353844020218201,-0.0026248271083866093,-0.004262591660361273,-0.0017364620938627535,0.006312274368231214,4.6931407941984726e-05,0.7499999996996702,0.7484789170454664,2.94683194688686,254,0.0
