,id,azimuth,elevation,range,heading,radialVel,rcs,rcs_dsbm,track_time,time_diff,SystemTime,pos_x,pos_y,pos_z,vel,vel_xy,vel_x,vel_y,vel_z,angular_vel,acc,acc_xy,acc_x,acc_y,acc_z,disp,disp_xy,max_velocity,probUAV,label
327,2525,71.8351914751383,19.1152595662724,562.577624896477,-2.033933150694438,-0.3488613230970169,0.794328234724281,-1,361.545,0.5470000000000255,2022.06.30 13:13:17:545,165.713961390482,505.067186673052,184.227044650353,10.937953753086635,7.989687641512714,7.984654,-0.283565,-7.470189,-0.004438100188620211,-0.0073859150360743074,-0.005173255901021033,-0.005191956124314116,-0.00043510054844607843,0.005281535648993717,5.315072906053999,5.303276202135419,17.287752300499854,254,1.0
328,2525,72.1551016348575,17.7640590047583,557.009549138012,-26.02214402581022,-3.2340114208571316,0.0158489319246111,-18,362.095,0.5500000000000114,2022.06.30 13:13:18:095,162.552373049519,504.93159299629,169.942490981892,9.847113906490367,5.542396959246062,4.980534,-2.431552,-8.139256,-43.614928863845975,-1.9833451756295366,-4.449619422302911,-5.462036363636251,-3.9054309090908284,-1.216485454545428,14.630874888058942,3.1644946646962673,17.287752300499854,254,1.0
329,2525,72.3008898107172,17.776068697811,551.561367585472,-26.02699540342065,-3.248611396447724,0.0158489319246111,-18,362.645,0.5499999999999545,2022.06.30 13:13:18:645,159.678957183918,500.367125446173,168.390357853845,9.844878706935194,5.5406975179651345,4.978801,-2.431228,-8.137709,-0.008820686564416442,-0.004063999191224045,-0.0030898932380506077,-0.0031509090909089196,0.0005890909090909413,0.0028127272727282494,5.612486080155539,5.3935964580934925,17.287752300499854,254,1.0
330,2525,72.3996254268803,17.7970054574982,547.038115570653,-26.03324671315384,-3.259987916094945,0.0158489319246111,-18,363.192,0.5470000000000255,2022.06.30 13:13:19:192,157.4955690236,496.477678715404,167.199761250988,9.841953365361269,5.538466443089187,4.976531,-2.430792,-8.135689,-0.011428354174023013,-0.005347973626920916,-0.004078747488020494,-0.004149908592321957,0.000797074954296312,0.003692870201096557,4.61654632824594,4.460378877416855,17.287752300499854,254,1.0
331,2525,72.3925950910683,17.5379437879791,537.470060260068,-26.490055201937775,-3.3992610009262756,0.0398107170553497,-14,363.741,0.5489999999999782,2022.06.30 13:13:19:741,155.023819532876,488.477949427212,161.959791234694,10.154085987027882,5.001967602903881,4.47682,-2.23109,-8.836616,-0.832073750061845,0.5685475804492273,-0.9772292170953142,-0.9102204007286329,0.3637559198542947,-1.276734061930834,9.87737313261533,8.372885657242138,17.287752300499854,0,1.0
332,2525,72.4685027719124,17.5154252361022,532.056011464717,-26.468147078028995,-3.4002462196911383,0.0398107170553497,-14,364.304,0.5629999999999882,2022.06.30 13:13:20:304,152.840431372558,483.820345261876,160.128933626227,10.153222826682374,4.999140500334833,4.475142,-2.228118,-8.837224,0.038913186338863946,-0.0015331444858051168,-0.005021496570245716,-0.002980461811723097,0.005278863232682521,-0.001079928952045309,5.4600824171484525,5.143973213341239,17.287752300499854,254,1.0
333,2525,72.5818138947226,17.5034963772066,526.517158770518,-26.469726278369937,-3.407099666197374,0.0398107170553497,-14,364.838,0.5340000000000487,2022.06.30 13:13:20:838,150.312029360064,479.113289724886,158.357405631803,10.150465496184596,4.995673464603646,4.471977,-2.226696,-8.836017,-0.0029573040092536838,-0.005163540258009807,-0.006492576275629676,-0.005926966292134449,0.0026629213483140126,0.0022602996254695437,5.629165124609508,5.343144071152499,17.287752300499854,254,1.0
334,2525,72.6678375540818,17.4907990237771,521.328353241677,-26.478673026152208,-3.4118724209006985,0.0398107170553497,-14,365.385,0.5469999999999686,2022.06.30 13:13:21:385,148.128641200211,474.647724918545,156.686613274738,10.146791544752755,4.992499243603849,4.468788,-2.225979,-8.833591,-0.016356028852416948,-0.00671654740738778,-0.005802963436558986,-0.005829981718464478,0.00131078610603272,0.00443510054844599,5.244044240530799,4.970759790637382,17.287752300499854,254,1.0
335,2525,72.7760221474509,18.481603181723,514.473138320083,-10.724096706273317,-1.9329401030430209,0.251188643150958,-6,365.949,0.5640000000000214,2022.06.30 13:13:21:949,144.482673780394,466.057562406135,163.088060734794,10.878535129048489,6.879035946437626,6.758891,-1.28005,-8.427419,27.93364595723102,1.2974177026519604,3.344923231974656,4.060466312056584,1.6771790780141214,0.7201631205673482,11.316470297749158,9.33187925425428,17.287752300499854,254,1.0
336,2525,72.8927569247357,18.622169069552,507.86707556623,-10.725345016652899,-1.9660817996734823,0.251188643150958,-6,366.499,0.5500000000000114,2022.06.30 13:13:22:499,141.573189141263,459.983929741935,162.175161290914,10.875812366140424,6.877078643689412,6.75694,-1.279833,-8.425502,-0.0022696552356035017,-0.004950478014662024,-0.0035587322694799997,-0.0035472727272727197,0.00039454545454528585,0.003485454545455587,6.796138609505601,6.734546354801954,17.287752300499854,254,1.0
