,id,azimuth,elevation,range,heading,radialVel,rcs,rcs_dsbm,track_time,time_diff,SystemTime,pos_x,pos_y,pos_z,vel,vel_xy,vel_x,vel_y,vel_z,angular_vel,acc,acc_xy,acc_x,acc_y,acc_z,disp,disp_xy,max_velocity,probUAV,label
151,2319,105.087126730652,24.8086132146646,443.447810919733,42.93077920648829,0.5273191316165959,0.0199526231496888,-17,380.976,0.5459999999999923,2022.07.01 11:39:50:976,-104.771989330484,388.649425570879,186.06562085636,13.996175632986784,10.454083972666233,7.654241,7.120426,-9.306184,-0.00026016917852161647,-0.005729638264105775,-0.0034661461782268727,-0.0025054945054950135,-0.0023956043956041818,0.00472344322344471,7.591113225797737,7.551327203477461,13.999304015478986,254,1.0
152,2319,105.211458738479,25.3301522802986,437.464331665265,42.93060442525132,0.4139155850469264,0.0199526231496888,-17,381.523,0.5470000000000255,2022.07.01 11:39:51:523,-103.747334074435,381.552018865077,187.161932699382,13.99106242413388,10.450792809903467,7.651853,7.118161,-9.302191,-0.00031952694144688675,-0.009347730992512269,-0.006016750937414463,-0.004365630712979385,-0.004140767824497806,0.0072998171846422,7.254309064167444,7.170990192526529,13.999304015478986,254,1.0
153,2319,105.33906268707,24.9095805980181,436.434012609192,42.27832540771488,-0.3387837391745581,0.158489319246111,-8,382.07,0.5469999999999686,2022.07.01 11:39:52:070,-104.710238085764,381.733443957983,183.820540653542,12.056400580145842,8.217998414814705,6.080379,5.528516,-8.821638,-1.1924662112184163,-3.536858946961879,-4.081891033069269,-2.872895795246966,-2.9061151736747552,0.8785246800731774,3.4820970697802536,0.9798465182718348,13.999304015478986,254,1.0
154,2319,105.48453843241,25.2965348624343,430.517999030282,42.2789765809418,-0.419290412390052,0.158489319246111,-8,382.633,0.5629999999999882,2022.07.01 11:39:52:633,-103.917291638815,375.10669464356,183.961712378077,12.056459789096508,8.21911458887513,6.081142,5.529336,-8.820679,0.001156613191687983,0.00010516687507109272,0.001982547176597578,0.0013552397868562792,0.0014564831261102312,0.0017033747779750484,6.675514961390113,6.674022066485476,13.999304015478986,254,1.0
155,2319,105.652038775464,25.7279499561255,424.846172407569,42.27915610228949,-0.5102770150672333,0.158489319246111,-8,383.163,0.5300000000000296,2022.07.01 11:39:53:163,-103.258233983647,368.536809543362,184.425126638263,12.052294774042121,8.216409168569564,6.079123,5.527535,-8.817507,0.00033871952394265117,-0.007858518970540317,-0.005104566614273674,-0.0038094339622635064,-0.003398113207546032,0.005984905660375678,6.619101147375153,6.602859018837167,13.999304015478986,254,1.0
156,2319,105.786363107909,26.1157513841795,419.780400209479,42.28100454059442,-0.5877376443711841,0.158489319246111,-8,383.71,0.5469999999999686,2022.07.01 11:39:53:710,-102.542523806709,362.707077220995,184.781469160691,12.052204106455633,8.219262877955481,6.081056,5.529651,-8.814723,0.003379229076646514,-0.00016575427145808894,0.005217018987051695,0.00353382084095118,0.0038683729433274736,0.005089579524680584,5.884301148064491,5.873501511689833,13.999304015478986,254,1.0
157,2319,105.554619946143,26.5674536541124,413.844682026828,48.98677986164711,0.2673861036242077,0.0398107170553497,-14,384.257,0.5470000000000255,2022.07.01 11:39:54:257,-99.2572441203311,356.589667310589,185.092489039525,12.015589731006713,8.368397733416415,5.49162,6.314443,-8.622315,12.259187058596671,-0.06693670100350713,0.2726414176616586,-1.077579524680023,1.4347202925045026,0.351751371115158,6.950719386847024,6.943757385570232,13.999304015478986,254,1.0
158,2319,105.637242767037,27.0565270609184,407.550313805469,49.02722184200482,0.1804410167652133,0.0398107170553497,-14,384.803,0.5459999999999923,2022.07.01 11:39:54:803,-97.8309224894049,349.513707320173,185.382138522342,12.011824215008893,8.366987623163906,5.486237,6.317253,-8.618436,0.07406956109471302,-0.006896549446556958,-0.0025826195100902487,-0.00985897435897475,0.005146520146520588,0.007104395604394829,7.224091638656853,7.218282564489679,13.999304015478986,254,1.0
159,2319,105.673863442546,27.509392026594,402.093940452495,49.03924082304748,0.10098985301505119,0.0398107170553497,-14,385.35,0.5470000000000255,2022.07.01 11:39:55:350,-96.3479483371741,343.369939466575,185.724781519733,12.006959559177417,8.36410648942928,5.483023,6.316228,-8.614453,0.02197254303959328,-0.008893337900320925,-0.005267154907907447,-0.005875685557586249,-0.0018738574040223547,0.0072815356489971455,6.329494450487365,6.320213269747253,13.999304015478986,254,1.0
160,2319,105.806702979548,29.0017138003302,393.39917995622,47.523194873187045,0.5222730653221096,0.0158489319246111,-18,385.897,0.5469999999999686,2022.07.01 11:39:55:897,-93.7219151619376,331.058392337556,190.733998729847,14.002838320153703,10.682423886291163,7.213752,7.87883,-9.053469,-2.7715648077888866,3.6487728719861066,4.23824021364171,3.164038391225045,2.8566764168191767,-0.8025886654479446,13.548523905045933,12.588496453012121,14.002838320153703,254,1.0
