,id,azimuth,elevation,range,heading,radialVel,rcs,rcs_dsbm,track_time,time_diff,SystemTime,pos_x,pos_y,pos_z,vel,vel_xy,vel_x,vel_y,vel_z,angular_vel,acc,acc_xy,acc_x,acc_y,acc_z,disp,disp_xy,max_velocity,probUAV,label
566,1475,46.7951731593723,2.22057195225812,1078.9289852271,179.90762205809295,-4.6703503987822925,0.0398107170553497,-14,3.859,0.552,2022.07.01 12:28:54:506,738.089299571657,785.852593113807,41.80481930729,6.879429163877334,6.769217798318872,-6.769209,0.010914,-1.226473,312.16380687056204,-0.5510608737954314,1.1617269043985123,-23.2670634057971,-1.4471467391304347,4.569219202898551,77.36358962731515,70.3367422227171,7.200487028521474,254,0.0
567,1475,46.7659474466187,2.07483589948668,1081.48292885656,179.9111008193786,-4.6700648804889875,0.0398107170553497,-14,4.424,0.5650000000000004,2022.07.01 12:28:55:071,740.30875650504,787.410417788611,39.1548771942034,6.878863225936681,6.76857214736609,-6.768564,0.010502,-1.226862,0.006157099620592643,-0.0010016600719523388,-0.0011427450491715153,0.0011415929203547792,-0.00072920353982301,-0.0006884955752211901,3.7914377219308633,2.7116059441907128,7.200487028521474,254,0.0
568,1475,46.7488803845142,1.95122921038216,1083.40464592752,179.9171734231529,-4.669019847486276,0.0398107170553497,-14,4.988,0.5640000000000001,2022.07.01 12:28:55:635,741.915422002686,788.648440802692,36.8886192664504,6.877880209515865,6.767451071136385,-6.767444,0.009783,-1.227535,0.010767027968616175,-0.0017429369163396316,-0.001987723811533153,0.0019858156028357155,-0.0012748226950354594,-0.001193262411347776,3.0413812651201004,2.0283182700750415,7.200487028521474,254,0.0
569,1475,47.1469886458091,2.43147714233631,1001.91900228974,-50.70815579044788,-1.0651020690388289,0.0199526231496888,-17,5.539,0.5509999999999993,2022.07.01 12:28:56:186,680.811523573662,733.84644173587,42.505958055146,8.10921988850845,6.162719854346456,3.90267,-4.769516,-5.270705,-418.55776626787855,2.2347362595146762,-1.0975158199454267,19.364998185117994,-8.673863883847561,-7.337876588021788,82.27089400274812,82.07889804903834,8.10921988850845,0,0.0
570,1475,47.2023448599887,2.3593953844009,997.714969068747,-50.71003509490094,-1.0645150823139662,0.0199526231496888,-17,6.089,0.5500000000000007,2022.07.01 12:28:56:736,677.28414877631,731.460393989226,41.0735114803538,8.108533089011477,6.16209836135135,3.90212,-4.769163,-5.270375,-0.0034169171873734447,-0.001248726358133595,-0.0011299872638287846,-0.0010000000000000904,0.0006418181818190751,0.0006000000000015076,4.493050188891036,4.258590941879704,8.10921988850845,254,0.0
571,1475,47.2458575814803,2.29244265694756,993.597865947602,-50.71576890675118,-1.0633376701367137,0.0199526231496888,-17,6.633,0.5439999999999996,2022.07.01 12:28:57:280,673.967899039817,728.988622471334,39.7439125757664,8.106420431388752,6.160183052957192,3.90043,-4.768071,-5.269364,-0.010540095312943878,-0.0038835618064790686,-0.0035207874892603987,-0.0031066176470587693,0.0020073529411762346,0.0018584558823514848,4.344536799076711,4.136081086179489,8.10921988850845,254,0.0
572,1475,47.2897281972627,2.22493156127668,989.482707745176,-50.72414565017445,-1.0622872656031614,0.0199526231496888,-17,7.183,0.5499999999999998,2022.07.01 12:28:57:830,670.651649303325,726.516850952976,38.4143136711791,8.103348605300651,6.157401527180764,3.897972,-4.766488,-5.26789,-0.015230442587763227,-0.0055851383420023725,-0.005057319593506034,-0.004469090909090636,0.002878181818182023,0.002679999999999956,4.344536799341026,4.136081086457157,8.10921988850845,254,0.0
573,1475,47.3163174254528,2.16760365479978,985.868343271035,-50.73335160952857,-1.060374440141907,0.0199526231496888,-17,7.731,0.548,2022.07.01 12:28:58:378,667.8915384808,724.200846393083,37.288298074156,8.099996642279798,6.154371023652051,3.895288,-4.764768,-5.266276,-0.01679919590167771,-0.006116720840972119,-0.005530115928308053,-0.0048978102189787456,0.0031386861313863535,0.0029452554744525622,3.7749172174769967,3.603066593065549,8.10921988850845,254,0.0
574,1475,47.378560709496,2.08820734654354,981.258323964147,-50.745841200295146,-1.060405345885821,0.0199526231496888,-17,8.278,0.5470000000000006,2022.07.01 12:28:58:925,664.01914983034,721.57330791626,35.7551158620045,8.095434291950124,6.150241091864367,3.891636,-4.762419,-5.264085,-0.022832889884053735,-0.008340677019514723,-0.007550149520446374,-0.006676416819012363,0.004294332723948281,0.00400548446069601,4.924428901208233,4.67967438048815,8.10921988850845,254,0.0
575,1475,47.4235315835881,2.01898051057611,977.149148318768,-50.75671148619501,-1.0594415472858811,0.0199526231496888,-17,8.829,0.5510000000000002,2022.07.01 12:28:59:476,660.702900093848,719.101536397902,34.4255169583485,8.091483014403046,6.146667995498374,3.888472,-4.76039,-5.262183,-0.019728286569623603,-0.007171102626275099,-0.006484748395631195,-0.005742286751361059,0.0036823956442836297,0.003451905626133219,4.344536799056011,4.136081086457157,8.10921988850845,254,0.0
576,1475,47.468878310151,1.94916786865349,973.042017474649,-50.76678021829662,-1.0584179551263184,0.0199526231496888,-17,9.376,0.5469999999999988,2022.07.01 12:29:00:023,657.386650357356,716.629764879544,33.0959180528298,8.087827229228873,6.14336134620779,3.885544,-4.758512,-5.260424,-0.0184071884855726,-0.006683336698670904,-0.006045062688453794,-0.005352833638026088,0.003433272394882074,0.0032157221206578573,4.344536799626158,4.1360810864572475,8.10921988850845,254,0.0
