,id,azimuth,elevation,range,heading,angularVel,radialVel,rcs,rcs_dsbm,TrackTime,SystemTime,pos_x,pos_y,pos_z,vel,velXY,vel_x,vel_y,vel_z,acc,accXY,acc_x,acc_y,acc_z,disp,dispXY,MaxVelocity,probUAV,label
707,23,-200.396211942037,-4.38675549825038,548.57092750186,-320.3079986727413,0.0,-1.1000678137188602,0.0565070533785779,-12.4789733886719,67.0,2021.03.18 11:01:53:634,-512.671983576639,190.622418634438,-41.959392012726,3.778871262531717,2.629944312265389,2.02371248663136,1.67964128821287,-2.7135329246521,0.0,0.0,0.0,0.0,0.0,1.889455105211515,1.3150000545673002,27.687315319251226,1.0,0.0
558,22,-192.890035867691,2.27698254585266,408.912200927734,54.72544799113245,0,-4.447417587594691,0.01259523237467,-18.9979381561279,0.0,2021.03.18 11:00:47:057,-398.29288921168,91.1483527872037,16.246238184742,12.062194359286929,11.896052932341888,6.86991202653754,9.71186820939797,1.99510836601257,0,0,0,0,0,0,0,12.062194359286929,0.0377424992620945,0.0
559,22,-193.504852308546,2.1532399722508,407.323084368024,55.69588295756602,1.9408699328671446,-3.9314323243847658,0.01259523237467,-18.9979381561279,0.5,2021.03.18 11:00:47:557,-395.780793531969,95.0538067756963,15.3040275526605,11.323350794150501,11.23161274796022,6.32997304808236,9.27796131327855,1.43845343589783,-1.4776871302728551,-1.3288803687633362,-1.0798779569103605,-0.8678137922388416,-1.1133098602294798,4.738244024473934,4.643618800058368,12.062194359286929,0.0337697565555573,0.0
560,22,-194.470948514484,3.81465925489153,405.8951285226,57.24691084357485,3.102055772017664,-3.4830301172469875,0.0146861860970358,-18.3309097290039,1.0,2021.03.18 11:00:48:057,-392.146729925431,101.203629401892,27.0037591759937,12.839301753009018,12.062592763392933,6.52610171732977,10.144759265282,4.39790010452271,3.0319019177170325,1.6619600308654263,0.3922573384948205,1.7335959040069007,5.918893337249761,13.708043503288698,7.14330012179473,12.839301753009018,0.0294429995119572,0.0
561,22,-195.284882082129,4.14313032492151,404.200730233822,57.24691084357485,0.0,-3.2937116972451483,0.0146861860970358,-18.3309097290039,1.5,2021.03.18 11:00:48:557,-388.883641591385,106.2759956203,29.2027088082063,12.839301753009018,12.062592763392933,6.52610171732977,10.144759265282,4.39790010452271,0.0,0.0,0.0,0.0,0.0,6.419659182109387,6.031305375242862,12.839301753009018,0.0294429995119572,0.0
562,22,-196.106136403765,4.47343879427228,402.601286097935,57.24691084357485,0.0,-3.1020653781569334,0.0146861860970358,-18.3309097290039,2.0,2021.03.18 11:00:49:057,-385.620570974821,111.348369210248,31.4016551761826,12.839301753009018,12.062592763392933,6.52610171732977,10.144759265282,4.39790010452271,0.0,0.0,0.0,0.0,0.0,6.419654882773797,6.031301989179889,12.839301753009018,0.0294429995119572,0.0
563,22,-197.732576392946,6.61290348143804,406.239757719494,66.34234833234206,18.190874977534406,-0.3747201762059561,0.0146861860970358,-18.3309097290039,2.5,2021.03.18 11:00:49:557,-384.363699457719,122.906836418459,46.7828789162476,16.724347707893166,13.9739302761654,5.60733136011985,12.7995532102081,9.18874740600586,7.770091909768297,3.8226750255449318,-1.8375407144198412,5.3095878898521995,9.581694602966298,19.28107709532147,11.626602694415567,16.724347707893166,0.0260421317070723,0.0
564,22,-198.720985639663,7.26749172664824,406.138759068081,66.34234833234206,0.0,-0.030467999792897302,0.0146861860970358,-18.3309097290039,3.0,2021.03.18 11:00:50:057,-381.560083151905,129.306626317116,51.3772496308559,16.724347707893166,13.9739302761654,5.60733136011985,12.7995532102081,9.18874740600586,0.0,0.0,0.0,0.0,0.0,8.362165831913938,6.986957502173496,16.724347707893166,0.0260421317070723,0.0
565,22,-199.712341017193,7.91999004946815,406.209362171314,66.34234833234206,0.0,0.3138232575918246,0.0146861860970358,-18.3309097290039,3.5,2021.03.18 11:00:50:557,-378.75640709266,135.706401475362,55.9716217190845,16.724347707893166,13.9739302761654,5.60733136011985,12.7995532102081,9.18874740600586,0.0,0.0,0.0,0.0,0.0,8.362175339370722,6.986967977691453,16.724347707893166,0.0260421317070723,0.0
566,22,-200.706066257549,8.56964823884784,406.451728101047,66.34234833234206,0.0,0.6577158876865022,0.0146861860970358,-18.3309097290039,4.0,2021.03.18 11:00:51:057,-375.952767791659,142.106191445365,60.5659975415029,16.724347707893166,13.9739302761654,5.60733136011985,12.7995532102081,9.18874740600586,0.0,0.0,0.0,0.0,0.0,8.362176402581525,6.986966794702014,16.724347707893166,0.0260421317070723,0.0
567,22,-201.701581755139,9.21568696158273,406.86704305013,66.34234833234206,0.0,1.0007741815776043,0.0146861860970358,-18.3309097290039,4.5,2021.03.18 11:00:51:557,-373.149139993222,148.505970936958,65.1603583891662,16.724347707893166,13.9739302761654,5.60733136011985,12.7995532102081,9.18874740600586,0.0,0.0,0.0,0.0,0.0,8.362156299168578,6.98695258128916,16.724347707893166,0.0260421317070723,0.0
568,22,-202.698274504464,9.8574142546024,407.453153214365,66.34234833234206,0.0,1.342569959819581,0.0146861860970358,-18.3309097290039,5.0,2021.03.18 11:00:52:057,-370.345487482939,154.905743965202,69.7547341934922,16.724347707893166,13.9739302761654,5.60733136011985,12.7995532102081,9.18874740600586,0.0,0.0,0.0,0.0,0.0,8.36216785545659,6.986956577184044,16.724347707893166,0.0260421317070723,0.0
569,22,-203.695545535821,10.4941223951486,408.209341195914,66.34234833234206,0.0,1.6826805733844183,0.0146861860970358,-18.3309097290039,5.5,2021.03.18 11:00:52:557,-367.541873410831,161.30552432964,74.3491080103697,16.724347707893166,13.9739302761654,5.60733136011985,12.7995532102081,9.18874740600586,0.0,0.0,0.0,0.0,0.0,8.362159490680506,6.98694787288187,16.724347707893166,0.0260421317070723,0.0
570,22,-204.692796516419,11.125129136585,409.134623790923,66.34234833234206,0.0,2.0206953472509457,0.0146861860970358,-18.3309097290039,6.0,2021.03.18 11:00:53:057,-364.738227965803,167.705287793369,78.9434813097972,16.724347707893166,13.9739302761654,5.60733136011985,12.7995532102081,9.18874740600586,0.0,0.0,0.0,0.0,0.0,8.362156790421897,6.986944981399716,16.724347707893166,0.0260421317070723,0.0
571,22,-205.689416849388,11.7497048018113,410.229603029647,66.34234833234206,0.0,2.3562162000156555,0.0146861860970358,-18.3309097290039,6.5,2021.03.18 11:00:53:557,-361.934600855423,174.105065594666,83.5378627156674,16.724347707893166,13.9739302761654,5.60733136011985,12.7995532102081,9.18874740600586,0.0,0.0,0.0,0.0,0.0,8.362166070022605,6.986950756949095,16.724347707893166,0.0260421317070723,0.0
572,22,-206.684811995579,12.367272743812,411.491261115441,66.34234833234206,0.0,2.68886047611767,0.0146861860970358,-18.3309097290039,7.0,2021.03.18 11:00:54:057,-359.130936651086,180.504857171404,88.1322331177414,16.724347707893166,13.9739302761654,5.60733136011985,12.7995532102081,9.18874740600586,0.0,0.0,0.0,0.0,0.0,8.362183003727013,6.986978259331239,16.724347707893166,0.0260421317070723,0.0
520,21,-190.132592663169,5.09229898452759,273.236450195313,133.61135795290693,0,4.830449833571155,0.0020081351157192,-26.9720706939697,0.0,2021.03.18 11:00:44:306,-267.913210738625,47.8798651652006,24.2525821062208,6.40419055013807,5.68901961486729,-3.92407572264514,4.11905012124055,2.94086933135986,0,0,0,0,0,0,0,6.40419055013807,0.014020043425262,0.0
521,21,-191.163355570573,2.94944265255561,276.157850999099,121.38610155868284,-24.45051278844818,5.359582767269374,0.0027722900664614,-25.5716133117676,0.5,2021.03.18 11:00:44:806,-270.573640943766,53.3954620285623,14.2095959080651,8.011106288607404,7.985239021095836,-4.15873298554046,6.81681613211104,-0.643258690834045,3.213831476938669,4.592438812457093,-0.46931452579063926,5.39553202174098,-7.16825604438781,11.762706721324722,6.123699668954376,8.011106288607404,0.0116295786574483,0.0
522,21,-191.339028817957,1.80046020421115,279.28039412065,131.99749405586527,21.222784994364872,5.654583618239225,0.0037686962821,-24.2380886077881,1.0,2021.03.18 11:00:45:306,-273.693728546086,54.8835752759775,8.77446129540208,7.757543366387159,7.168863732127429,-4.79667312248033,5.32771378415609,-2.96426582336426,-0.5071258444404911,-1.6327505779368146,-1.275880273879741,-2.9782046959098984,-4.64201426506043,6.441282165924039,3.4567944230577954,8.011106288607404,0.0103983972221613,0.0
523,21,-191.739390397301,1.01163892677197,283.013155423678,134.80807577310625,5.621163434481957,6.288576355709892,0.0037686962821,-24.2380886077881,1.5,2021.03.18 11:00:45:806,-277.050139421878,57.5731300884982,4.99675043524137,8.598422695360494,7.6225398679409935,-5.37186465874769,5.40797412405491,-3.97866294246453,1.68175865794667,0.9073522716271292,-1.1503830725347193,0.16052067979763862,-2.0287942382005397,5.72453477582801,4.3010695247447535,8.598422695360494,0.0094990878133103,0.0
524,21,-191.883974473431,-1.4064065937726,286.595879320828,140.2560738503783,10.895996154544093,6.792141485382423,0.0041866274715764,-23.7813568115234,2.0,2021.03.18 11:00:46:306,-280.368603152779,59.001106340779,-7.0343089024373,11.37543933498271,7.446107825249092,-5.7253838925421,4.76072484273721,-8.59977315506846,5.5540332792444325,-0.3528640853838034,-0.7070384675888199,-1.2944985626353986,-9.242220425207861,12.561755709180478,3.6126607521857372,11.37543933498271,0.0154571506493496,0.0
525,21,-192.225914253507,-2.15893863269261,290.159040178571,140.6408921074981,0.7696365142396075,7.027078481380153,0.0041866274715764,-23.7813568115234,2.5,2021.03.18 11:00:46:806,-283.376596933648,61.4025713590803,-10.931276671955,11.345021512052002,7.542654740079957,-5.83187795206601,4.78339211023485,-8.47454261779785,-0.060835645861416765,0.1930938296617306,-0.21298811904781978,0.04533453499527873,0.2504610745412208,5.477355074899862,3.8490337514591255,11.37543933498271,0.0133593194186687,0.0
526,21,-192.540947198868,-2.66850173473358,293.322982788086,139.83738211544613,-1.6070199841039425,6.764669029337224,0.0041866274715764,-23.7813568115234,3.0,2021.03.18 11:00:47:306,-286.014123584005,63.6222905601603,-13.6563568084529,10.603598279936977,7.235356472538244,-5.52938233847434,4.66650985637758,-7.75151038169861,-1.4828464642300503,-0.6145965350834253,0.6049912271833389,-0.2337645077145396,1.4460644721984792,4.394287418151226,3.447274309216886,11.37543933498271,0.0142971202731132,0.0
527,21,-192.99620451246,-3.01402708462306,296.389452253069,137.09079273577973,-5.493178759332807,6.494252199807148,0.0041866274715764,-23.7813568115234,3.5,2021.03.18 11:00:47:806,-288.397772351769,66.5618507560889,-15.5844781561184,9.94191902933519,7.078664676014997,-5.1846511402735,4.81942798982651,-6.98099279403687,-1.3233585012035718,-0.31338359304649543,0.6894623964016802,0.3058362668978596,1.541035175323481,4.247404798800555,3.7845469469344093,11.37543933498271,0.014228424988687,0.0
528,21,-193.334371119453,-3.64962215877715,299.660216703869,137.09079273577973,0.0,6.588291000393781,0.0041866274715764,-23.7813568115234,4.0,2021.03.18 11:00:48:306,-290.990130164465,68.9715710246781,-19.0749727832218,9.94191902933519,7.078664676014997,-5.1846511402735,4.81942798982651,-6.98099279403687,0.0,0.0,0.0,0.0,0.0,4.970978127464772,3.5393602249411513,11.37543933498271,0.014228424988687,0.0
529,21,-193.665621921701,-4.27122214155377,302.977358836048,137.09079273577973,0.0,6.679279338221438,0.0041866274715764,-23.7813568115234,4.5,2021.03.18 11:00:48:806,-293.582442438709,71.3812819059634,-22.5654662118006,9.94191902933519,7.078664676014997,-5.1846511402735,4.81942798982651,-6.98099279403687,0.0,0.0,0.0,0.0,0.0,4.970948987218922,3.5393204797787137,11.37543933498271,0.014228424988687,0.0
530,21,-193.990190015649,-4.87917275248833,306.339131193341,137.09079273577973,0.0,6.767308134278101,0.0041866274715764,-23.7813568115234,5.0,2021.03.18 11:00:49:306,-296.174776081567,73.7909960941564,-26.0559574583547,9.94191902933519,7.078664676014997,-5.1846511402735,4.81942798982651,-6.98099279403687,0.0,0.0,0.0,0.0,0.0,4.970960201705799,3.539338382335343,11.37543933498271,0.014228424988687,0.0
531,21,-194.219517588616,-5.46325427293777,308.727317810059,134.64358782197655,-4.894409827606353,6.057219643942626,0.0041866274715764,-23.7813568115234,5.5,2021.03.18 11:00:49:806,-297.908421496215,75.4904300776354,-29.3926289069558,9.31326533205399,6.347517376787239,-4.46036570351573,4.51620577913768,-6.81512540578842,-1.2573073945623996,-1.4622945984555162,1.448570873515541,-0.6064444213776596,0.33173477649689964,4.1263759697636635,2.4276742549059707,11.37543933498271,0.0132687849691138,0.0
532,21,-194.385081209456,-5.5803886277335,311.645282854353,136.14555969680745,3.0039437496618007,6.090642140108288,0.0041866274715764,-23.7813568115234,6.0,2021.03.18 11:00:50:306,-300.443830714927,77.0574505288239,-30.3051671571466,8.956466618948296,6.3164595737826685,-4.5548132351832,4.37622416471445,-6.34985297066825,-0.7135974262113898,-0.06211560600914012,-0.18889506333494133,-0.2799632288464604,0.9305448702403396,3.1171427716474827,2.9805793062377766,11.37543933498271,0.0136691885601197,0.0
533,21,-195.051199154627,-6.19927983056931,314.797462390718,133.08395075998726,-6.123217873640385,6.186382598386498,0.0049378371003626,-23.0646324157715,6.5,2021.03.18 11:00:50:806,-302.220127712328,81.2693286608253,-33.9942782113565,9.149369206625732,6.503951322993736,-4.44264895453432,4.75018453101004,-6.43502712249756,0.38580517535487147,0.3749834984221341,0.22432856129776013,0.7479207325911812,-0.17034830365862064,5.874069185164661,4.571121134011581,11.37543933498271,0.0142039395868778,0.0
534,21,-194.826013060978,-4.74373748870123,317.797567894346,138.6018067961481,11.0357120723217,6.039919536649041,0.0059084828960562,-22.2852401733398,7.0,2021.03.18 11:00:51:306,-306.164737135083,81.0410642431362,-26.281812674324,7.836091208557462,6.350511505245751,-4.76372141015676,4.19951838961002,-4.59078741073608,-2.62655599613654,-0.3068796354959691,-0.6421449112448805,-1.1013322828000405,3.68847942352296,8.66568940144893,3.951208440777367,11.37543933498271,0.0168189369142056,0.0
535,21,-195.386737616557,-4.69149500468991,320.54551639197,134.37876104494185,-8.446091502412514,5.762866281454056,0.0068624709995486,-21.6351947784424,7.5,2021.03.18 11:00:51:806,-308.02061577402,84.7663685558201,-26.2176673943737,7.562076589412324,6.2945450075596785,-4.40239498894,4.49891267014047,-4.19090747833252,-0.548029238290276,-0.11193299537214507,0.7226528424335203,0.5987885610608998,0.79975986480712,4.162486319677662,4.161992040425328,11.37543933498271,0.0195210594683886,0.0
536,21,-195.675529741324,-4.48522386642602,323.225736471323,133.5043148147415,-1.7488924604007252,5.540333910265205,0.0063747085653763,-21.9553966522217,8.0,2021.03.18 11:00:52:306,-310.250958547754,87.0647267021266,-25.2769708106148,7.16274366005449,6.133283536861029,-4.22220881319593,4.44860873547013,-3.69969320297241,-0.7986658587156672,-0.322522941397299,0.36037235148813984,-0.10060786934067956,0.9824285507202211,3.337931862656398,3.2026362667404404,11.37543933498271,0.0169117897748947,0.0
537,21,-195.288664327349,-4.02351680483137,325.811379568917,141.87863051101232,16.748631392541654,5.242578142651313,0.0069393973267435,-21.5867824554443,8.5,2021.03.18 11:00:52:806,-313.506116000324,85.698992211348,-22.8609601860677,6.24082105902728,5.473548833620982,-4.3060673190605,3.37898225472593,-2.99801778793335,-1.8438452020544194,-1.3194694064800938,-0.16771701172914,-2.139252961488401,1.4033508300781197,4.277661519831704,3.53005392881248,11.37543933498271,0.0241387691348791,0.0
538,21,-195.020963927678,-3.7790883745466,328.059139578683,148.41850378680272,13.079746551580797,4.5394694152734445,0.0068617537330395,-21.635648727417,9.0,2021.03.18 11:00:53:306,-316.160736481913,84.8389990343243,-21.6222202729043,5.21078899560743,4.574257188738081,-3.89679191447325,2.39558794537331,-2.49569491885957,-2.0600641268397,-1.7985832897658014,0.8185508091745008,-1.9667886187052392,1.00464573814756,3.053043520532081,2.7904476640494185,11.37543933498271,0.0231138759425707,0.0
539,21,-195.007078456878,-3.68671317100525,330.171409098307,149.99451144859393,3.152015323582418,4.096947879050735,0.0068617537330395,-21.635648727417,9.5,2021.03.18 11:00:53:806,-318.250548952558,85.3171361119844,-21.2303457547378,4.652127907052079,4.104111105535207,-3.5540678878808,2.05239601805108,-2.19056296348572,-1.1173221771107027,-0.9402921664057491,0.6854480531849001,-0.6863838546444603,0.6102639107477001,2.179334041739595,2.143812311630105,11.37543933498271,0.0224171690642834,0.0
540,21,-194.994287137802,-3.64379057746667,331.704043755164,148.07650441306436,-3.8360140710591395,2.8823137392705203,0.0068617537330395,-21.635648727417,10.0,2021.03.18 11:00:54:306,-319.762328158062,85.645892713815,-21.0808933719084,3.459215952325176,2.892704981442292,-2.45519757561074,1.52962314782962,-1.89695358276367,-2.385823909453806,-2.4228122481858296,2.1977406245401196,-1.04554574044292,0.5872187614440998,1.5543144096915968,1.5471125587498638,11.37543933498271,0.048664566129446,0.0
541,21,-195.066876869935,-3.79145298554347,333.146571232722,148.07650441306436,0.0,2.88779260188454,0.0068617537330395,-21.635648727417,10.5,2021.03.18 11:00:54:806,-320.98991729292,86.4106988347472,-22.0293705373359,3.459215952325176,2.892704981442292,-2.45519757561074,1.52962314782962,-1.89695358276367,0.0,0.0,0.0,0.0,0.0,1.7295989188173257,1.4463414142714277,11.37543933498271,0.048664566129446,0.0
542,21,-195.138866766444,-3.9378380303113,334.591829983693,148.07650441306436,0.0,2.893200688458289,0.0068617537330395,-21.635648727417,11.0,2021.03.18 11:00:55:306,-322.217521752454,87.1755128212877,-22.9778472337641,3.459215952325176,2.892704981442292,-2.45519757561074,1.52962314782962,-1.89695358276367,0.0,0.0,0.0,0.0,0.0,1.7296130164701888,1.4463585803927592,11.37543933498271,0.048664566129446,0.0
543,21,-195.210263411204,-4.08296008337112,336.039758591425,148.07650441306436,0.0,2.8985390848829313,0.0068617537330395,-21.635648727417,11.5,2021.03.18 11:00:55:806,-323.445116995898,87.9403241936796,-23.9263237845292,3.459215952325176,2.892704981442292,-2.45519757561074,1.52962314782962,-1.89695358276367,0.0,0.0,0.0,0.0,0.0,1.729605239474483,1.4463493758654309,11.37543933498271,0.048664566129446,0.0
544,21,-195.281072648066,-4.22682950631627,337.490328230948,148.07650441306436,0.0,2.9038088647089895,0.0068617537330395,-21.635648727417,12.0,2021.03.18 11:00:56:306,-324.672700740748,88.7051346148502,-24.8748002011398,3.459215952325176,2.892704981442292,-2.45519757561074,1.52962314782962,-1.89695358276367,0.0,0.0,0.0,0.0,0.0,1.7295965841252003,1.446339113400131,11.37543933498271,0.048664566129446,0.0
545,21,-195.351298066286,-4.36945344851567,338.943557152381,148.07650441306436,0.0,2.909011056143337,0.0068617537330395,-21.635648727417,12.5,2021.03.18 11:00:56:806,-325.90031197105,89.4699513160987,-25.8232767568087,3.459215952325176,2.892704981442292,-2.45519757561074,1.52962314782962,-1.89695358276367,0.0,0.0,0.0,0.0,0.0,1.7296189452956827,1.4463657626175368,11.37543933498271,0.048664566129446,0.0
546,21,-195.420950334806,-4.51085452850048,340.399354494535,148.07650441306436,0.0,2.9141466894904275,0.0068617537330395,-21.635648727417,13.0,2021.03.18 11:00:57:306,-327.127914332363,90.2347617469665,-26.7717513715107,3.459215952325176,2.892704981442292,-2.45519757561074,1.52962314782962,-1.89695358276367,0.0,0.0,0.0,0.0,0.0,1.7296088134024963,1.446354919328407,11.37543933498271,0.048664566129446,0.0
547,21,-195.490036264759,-4.65104679303748,341.857680561387,148.07650441306436,0.0,2.9192167908774334,0.0068617537330395,-21.635648727417,13.5,2021.03.18 11:00:57:806,-328.355501881099,90.9995635744437,-27.7202258515523,3.459215952325176,2.892704981442292,-2.45519757561074,1.52962314782962,-1.89695358276367,0.0,0.0,0.0,0.0,0.0,1.7295944219424007,1.446337797723645,11.37543933498271,0.048664566129446,0.0
548,21,-195.55856395449,-4.79004339490618,343.318530273438,148.07650441306436,0.0,2.924222407355261,0.0068617537330395,-21.635648727417,14.0,2021.03.18 11:00:58:306,-329.583095929686,91.7643738541335,-28.6687068378826,3.459215952325176,2.892704981442292,-2.45519757561074,1.52962314782962,-1.89695358276367,0.0,0.0,0.0,0.0,0.0,1.7296063406092133,1.4463477839183414,11.37543933498271,0.048664566129446,0.0
549,21,-195.626532660591,-4.92784418883147,344.781908953632,148.07650441306436,0.0,2.929164422313432,0.0068617537330395,-21.635648727417,14.5,2021.03.18 11:00:58:806,-330.810715009003,92.5291839515702,-29.6171817708513,3.459215952325176,2.892704981442292,-2.45519757561074,1.52962314782962,-1.89695358276367,0.0,0.0,0.0,0.0,0.0,1.7296207062573572,1.4463689325494438,11.37543933498271,0.048664566129446,0.0
550,21,-195.693956361627,-5.0644767689255,346.247709166329,148.07650441306436,0.0,2.934043866534076,0.0068617537330395,-21.635648727417,15.0,2021.03.18 11:00:59:306,-332.038309709096,93.2939885494217,-30.5656557611652,3.459215952325176,2.892704981442292,-2.45519757561074,1.52962314782962,-1.89695358276367,0.0,0.0,0.0,0.0,0.0,1.7296004541203047,1.4463453324124194,11.37543933498271,0.048664566129446,0.0
551,21,-195.760840352377,-5.199953129178,347.715933372861,148.07650441306436,0.0,2.9388616919339916,0.0068617537330395,-21.635648727417,15.5,2021.03.18 11:00:59:806,-333.265910589698,94.0587926611076,-31.5141334538412,3.459215952325176,2.892704981442292,-2.45519757561074,1.52962314782962,-1.89695358276367,0.0,0.0,0.0,0.0,0.0,1.7296066560957033,1.446350321086344,11.37543933498271,0.048664566129446,0.0
552,21,-195.827190893833,-5.33428314690278,349.186547965647,148.07650441306436,0.0,2.943618834723328,0.0068617537330395,-21.635648727417,16.0,2021.03.18 11:01:00:306,-334.493508577609,94.8236003072006,-32.4626114065634,3.459215952325176,2.892704981442292,-2.45519757561074,1.52962314782962,-1.89695358276367,0.0,0.0,0.0,0.0,0.0,1.7296063084544815,1.446349734830912,11.37543933498271,0.048664566129446,0.0
553,21,-195.893009694417,-5.46747164045062,350.65955578032,148.07650441306436,0.0,2.9483161966023723,0.0068617537330395,-21.635648727417,16.5,2021.03.18 11:01:00:806,-335.72112185307,95.5884105021151,-33.4110903974662,3.459215952325176,2.892704981442292,-2.45519757561074,1.52962314782962,-1.89695358276367,0.0,0.0,0.0,0.0,0.0,1.7296188552733525,1.4463640580203552,11.37543933498271,0.048664566129446,0.0
554,21,-195.958306916555,-5.59954045613607,352.134867350261,148.07650441306436,0.0,2.9529546770954087,0.0068617537330395,-21.635648727417,17.0,2021.03.18 11:01:01:306,-336.948712656109,96.3532101983922,-34.3595666489147,3.459215952325176,2.892704981442292,-2.45519757561074,1.52962314782962,-1.89695358276367,0.0,0.0,0.0,0.0,0.0,1.7295967607200884,1.4463394328896715,11.37543933498271,0.048664566129446,0.0
555,21,-196.023090808191,-5.73050284608502,353.612516884492,148.07650441306436,0.0,2.9575351654519633,0.0068617537330395,-21.635648727417,17.5,2021.03.18 11:01:01:806,-338.176343110907,97.1180262107031,-35.3080423389181,3.459215952325176,2.892704981442292,-2.45519757561074,1.52962314782962,-1.89695358276367,0.0,0.0,0.0,0.0,0.0,1.7296318107510789,1.446381715258677,11.37543933498271,0.048664566129446,0.0
556,21,-196.087363106864,-5.86036484582083,355.092415945871,148.07650441306436,0.0,2.962058573660506,0.0068617537330395,-21.635648727417,18.0,2021.03.18 11:01:02:306,-339.403940942362,97.8828339194482,-36.2565200537987,3.459215952325176,2.892704981442292,-2.45519757561074,1.52962314782962,-1.89695358276367,0.0,0.0,0.0,0.0,0.0,1.7296060946857446,1.4463496351674245,11.37543933498271,0.048664566129446,0.0
557,21,-196.15112953366,-5.98913812637329,356.57458208192,148.07650441306436,0.0,2.9665257280261152,0.0068617537330395,-21.635648727417,18.5,2021.03.18 11:01:02:806,-340.631552809324,98.6476438123702,-37.2049984979946,3.459215952325176,2.892704981442292,-2.45519757561074,1.52962314782962,-1.89695358276367,0.0,0.0,0.0,0.0,0.0,1.729617422241553,1.446362702857496,11.37543933498271,0.048664566129446,0.0
510,20,-208.025304794312,0.852059364318848,586.6669921875,-168.98927361498446,0,2.135990084577263,0.0191651695094316,-17.1748733520508,0.0,2021.03.18 11:00:39:255,-517.817252818345,275.621736629443,8.72414484976797,2.784561474521725,2.7407950821412013,-2.69034100445246,-0.52347202604449,0.491756975650787,0,0,0,0,0,0,0,2.784561474521725,0.0099999997764825,0.0
511,20,-207.897566942068,0.784569406738649,590.765251746545,-184.4454432700072,-30.912339310045468,4.225650664072249,0.0191651695094316,-17.1748733520508,0.5,2021.03.18 11:00:39:755,-522.059148966381,276.387264781355,8.08690944197971,4.613746936808732,4.601585839265942,-4.58774238290285,0.356668002839792,0.334766427198282,3.6583709245740135,3.7215815142494817,-3.794802756900781,1.760280057768564,-0.3139810969050101,4.357268094463786,4.310419501869046,4.613746936808732,0.0099999997764825,0.0
512,20,-207.77885181499,-0.928641389001091,594.542185657429,-187.09293671205825,-5.294986884102116,5.177735495635075,0.0393436777468541,-14.0512504577637,1.0,2021.03.18 11:00:40:255,-525.953933421918,277.055948199055,-9.63587741340422,5.882199019660047,5.4990896867333605,-5.4570060752404,0.67902288439092,-2.08812785148621,2.53690416570263,1.7950076949348368,-1.7385273846751002,0.6447097631022559,-4.845788557368984,18.15801909321523,3.951769662847201,5.882199019660047,0.0099999997764825,0.0
513,20,-207.706677345129,-0.950402630063202,596.87321296105,-187.8208593331479,-1.4558452421792936,5.045738719731202,0.0393436777468541,-14.0512504577637,1.5,2021.03.18 11:00:40:755,-528.361577394629,277.474485693964,-9.90066514545264,5.686671995476588,5.331521438275377,-5.28192957535054,0.725493492615342,-1.97816013945983,-0.39105404836691804,-0.3351364969159665,0.3501529997797199,0.09294121644884412,0.21993542405276,2.4580552632150994,2.4437518560557874,5.882199019660047,0.0099999997764825,0.0
514,20,-207.692942871237,-0.817883363872204,598.501605339771,-190.17085322890333,-4.699987791510864,4.656829117746848,0.0393436777468541,-14.0512504577637,2.0,2021.03.18 11:00:41:255,-529.889777466337,278.115100226288,-8.54317649342904,5.136199110630811,4.8589936757539025,-4.78263733492391,0.858020782736841,-1.6645485162735,-1.1009457696915543,-0.9450555250429495,0.9985844808532605,0.265054580242998,0.6272232463726599,2.1420919398023113,1.657040264505718,5.882199019660047,0.0099999997764825,0.0
515,20,-207.070358221872,-1.00937829698835,603.595839146206,-176.54488163898932,27.251943179828004,6.306789348277934,0.0393436777468541,-14.0512504577637,2.5,2021.03.18 11:00:41:755,-537.387530851415,274.644284076617,-10.6330240863349,7.591893729208679,7.278509961529343,-7.26527991210003,-0.438651409341929,-2.15873646736145,4.911389237155737,4.839032571550881,-4.965285154352239,-2.59334438415754,-0.9883759021759002,8.522343194793326,8.262134746436038,7.591893729208679,0.0099999997764825,0.0
516,20,-206.895775501545,-1.10606644818416,606.753007155199,-176.54488163898932,0.0,6.321469990534045,0.0393436777468541,-14.0512504577637,3.0,2021.03.18 11:00:42:255,-541.020257299971,274.424971675086,-11.7123937110811,7.591893729208679,7.278509961529343,-7.26527991210003,-0.438651409341929,-2.15873646736145,0.0,0.0,0.0,0.0,0.0,3.7960292631022265,3.6393405143657116,7.591893729208679,0.0099999997764825,0.0
517,20,-206.722987166075,-1.20174492519592,609.917453658915,-176.54488163898932,0.0,6.335922907774316,0.0393436777468541,-14.0512504577637,3.5,2021.03.18 11:00:42:755,-544.652992504771,274.205676527839,-12.7917611526171,7.591893729208679,7.278509961529343,-7.26527991210003,-0.438651409341929,-2.15873646736145,0.0,0.0,0.0,0.0,0.0,3.7960360250723166,3.6393482149691123,7.591893729208679,0.0099999997764825,0.0
518,20,-206.551965713501,-1.29642641544342,613.089050292969,-176.54488163898932,0.0,6.3501524804512615,0.0393436777468541,-14.0512504577637,4.0,2021.03.18 11:00:43:255,-548.285736828224,273.98636138083,-13.871126744392,7.591893729208679,7.278509961529343,-7.26527991210003,-0.438651409341929,-2.15873646736145,0.0,0.0,0.0,0.0,0.0,3.7960453809188643,3.639358522224468,7.591893729208679,0.0099999997764825,0.0
